ET,SA,SR,IA,FZ,V,P,REIn,TS,FX,FY,MX,MY,MZ,REOut,RL,T,TX
0,0.020570204,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-11.4299912,-193.3336047,-11.86750501,0,33.54108532,553.8334064,0.206877156,0,0
0,0.025176975,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-4.732492325,-215.4626099,-11.17505581,0,30.23884656,189.6155087,0.199345802,0,0
0,0.029517485,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-16.27499424,-244.9654696,-11.45178837,0,29.59261988,185.5462886,0.204433065,0,0
0,0.034222965,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-2.6343459,-263.3733002,-11.64359644,0,31.19719515,1759.539097,0.196964102,0,0
0,0.037626713,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-8.127652752,-289.4012725,-11.4327131,0,32.29615381,765.0238773,0.204705018,0,0
0,0.042571157,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-2.943142788,-300.8792378,-11.80872445,0,29.87667831,1035.933379,0.195214267,0,0
0,0.04583176,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-10.75673124,-322.4793005,-11.14514793,0,30.68236144,1827.870852,0.204183728,0,0
0,0.050926568,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-5.545508576,-338.5609562,-11.24057251,0,30.59676913,271.6683723,0.199989679,0,0
0,0.054971619,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-2.271625145,-359.8744131,-11.53329475,0,32.10218925,1038.498224,0.20237684,0,0
0,0.059193534,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-4.94965304,-371.060339,-11.36271097,0,31.21290937,1167.765093,0.203436661,0,0
0,0.063909138,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-1.651803483,-390.3467256,-11.1057044,0,30.68789355,487.6469852,0.205396511,0,0
0,0.068441753,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-6.831293671,-402.9047817,-12.03981913,0,31.77596452,309.6693546,0.206801146,0,0
0,0.071801147,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,1.239443144,-414.0326595,-11.51132437,0,31.97445461,2130.922144,0.206361443,0,0
0,0.077072419,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-3.698140059,-425.8317793,-12.04381196,0,31.27105903,1243.995145,0.207292111,0,0
0,0.079920258,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,3.302666778,-434.9721354,-11.47240015,0,32.74185024,1304.731133,0.208311726,0,0
0,0.085095995,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-3.280458238,-443.3964927,-11.9132366,0,30.70368595,293.8009044,0.208664975,0,0
0,0.089014145,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-6.591218404,-453.5269344,-12.00295946,0,28.98677465,1792.883443,0.208520163,0,0
0,0.093288966,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,0.845494036,-455.0856854,-11.88384687,0,31.88872451,263.907786,0.208000474,0,0
0,0.097911112,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,3.218823293,-461.8524408,-11.39707449,0,31.24599053,2190.129702,0.208315999,0,0
0,0.101034315,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-1.757619118,-467.7367728,-11.95171052,0,30.64836263,465.8577316,0.208784092,0,0
0,0.10667228,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,0.28064906,-479.2499379,-12.00069578,0,30.1058984,340.6614411,0.210930644,0,0
0,0.10952617,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-1.333479866,-475.5050703,-12.08988637,0,30.70132033,964.8402581,0.207684434,0,0
0,0.115072476,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,2.2447437,-486.7402737,-11.79348664,0,30.75421293,1104.079819,0.211261125,0,0
0,0.118442522,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-2.412448054,-480.8014715,-12.04088852,0,30.2586327,1096.904332,0.205537813,0,0
0,0.123417985,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,1.47949357,-493.4088153,-11.88377772,0,29.36371606,1017.398803,0.21027788,0,0
0,0.127318369,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-2.627215287,-494.1682726,-12.01692675,0,29.8700554,897.6012591,0.207715623,0,0
0,0.131584034,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,2.771840167,-500.7933566,-12.06419488,0,30.44140611,279.0709173,0.210293281,0,0
0,0.136236988,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,1.632984899,-499.9523102,-11.79785279,0,30.0600793,461.8567726,0.20801346,0,0
0,0.140110706,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-1.594812711,-505.8196399,-12.24784963,0,29.17175597,612.6211038,0.209484436,0,0
0,0.144366238,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,1.790468006,-511.8122323,-11.71331708,0,29.66223955,820.7000238,0.211817958,0,0
0,0.148903918,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,2.067679449,-517.6941175,-11.39894809,0,30.17360104,882.0798558,0.211815301,0,0
0,0.152509264,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,2.467002543,-513.7539394,-12.06564217,0,30.04593889,402.3279759,0.209504778,0,0
0,0.157572035,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-0.963447362,-523.3384067,-11.16023995,0,28.22869999,1832.395893,0.212236894,0,0
0,0.161179281,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-0.308778605,-515.2654973,-11.90622658,0,28.35465231,171.9296736,0.208297077,0,0
0,0.16532393,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,3.206089564,-529.1960493,-11.67155141,0,30.18858788,1151.240933,0.214636291,0,0
0,0.169909725,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-0.598036069,-526.3528676,-12.06495924,0,29.79907319,8.16221035,0.209298769,0,0
0,0.17440215,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-0.713832545,-529.9477296,-12.00792761,0,27.15028486,1558.788292,0.211653542,0,0
0,0.178734456,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-0.093109609,-531.4450669,-12.01477464,0,29.84804425,967.8730988,0.210012059,0,0
0,0.182664878,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,5.289185168,-531.0077458,-11.91856772,0,29.78273106,1459.207364,0.2109947,0,0
0,0.187699944,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-4.945780641,-540.9994065,-11.78928035,0,25.72174455,540.9637701,0.212724075,0,0
0,0.191546458,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-1.613910769,-540.4166123,-11.93830984,0,27.27046126,631.7713838,0.211839354,0,0
0,0.195202286,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,3.47509158,-536.7832333,-12.47140487,0,28.18093117,534.9303801,0.2114235,0,0
0,0.20037991,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,5.850631561,-530.5730278,-11.90982844,0,32.30941183,1844.678022,0.206663662,0,0
0,0.204202514,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-25.90186486,-538.9376005,-11.18941349,0,14.78829572,312.7233449,0.208905856,0,0
0,0.208566271,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-20.11596343,-531.4208301,-11.96614929,0,18.40122983,1600.854909,0.205193753,0,0
0,0.21216689,0,0.069675324,-226.1836948,11.16589076,96371.95181,0,0,-3.378537961,-527.6668082,-12.79576173,0,22.84719678,1637.138549,0.204149655,0,0
0,-0.21332432,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,14.99317776,2419.770174,-62.47833803,0,41.59028189,-1147.392262,0.18912474,0,0
0,-0.206420967,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-7.526811,2415.069737,-61.23162701,0,27.72784358,-1576.22733,0.189235845,0,0
0,-0.203826206,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-34.60128514,2432.540144,-64.19104755,0,18.95807329,-163.4533432,0.189741026,0,0
0,-0.198256249,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-37.17933048,2432.524553,-62.68454145,0,15.47728848,1294.19426,0.190395321,0,0
0,-0.195207989,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-18.25003078,2431.215754,-63.53787877,0,20.58398878,-760.3924781,0.189682513,0,0
0,-0.189693896,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-23.75150859,2447.181502,-62.98558494,0,20.84504877,-636.5187409,0.190979065,0,0
0,-0.186917934,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-28.40647328,2451.320865,-63.37903324,0,14.03672284,-1816.865757,0.190370746,0,0
0,-0.181671863,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-41.8234951,2441.210237,-62.95592984,0,10.37718016,-129.5474957,0.190970266,0,0
0,-0.178037552,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-24.67803055,2450.39553,-62.43998916,0,13.75872321,573.4984069,0.190843027,0,0
0,-0.172542796,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-20.95641263,2455.957324,-63.33641768,0,16.68208424,-283.6096991,0.19159356,0,0
0,-0.168948033,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-26.49472932,2438.799503,-62.41809064,0,10.59508002,-412.5732446,0.190666366,0,0
0,-0.164039785,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-36.53127385,2451.57439,-63.45146808,0,7.842925889,-97.68618063,0.191900974,0,0
0,-0.160249584,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-25.49913052,2437.947184,-63.23441603,0,9.011649951,-1170.678282,0.191471681,0,0
0,-0.155727341,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-19.73522016,2445.750645,-62.8015918,0,11.33697311,199.3468908,0.191934164,0,0
0,-0.15150913,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-27.04077058,2412.594413,-62.62762444,0,7.131510357,-1206.263669,0.190960832,0,0
0,-0.147419454,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-29.39488091,2431.236797,-63.02718032,0,3.908379157,35.20524583,0.191985319,0,0
0,-0.142688969,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-25.82614723,2378.532179,-62.39992784,0,4.863684515,26.79007832,0.190058448,0,0
0,-0.138415467,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-16.41548019,2421.264887,-62.28070269,0,5.533316136,400.1781918,0.192828243,0,0
0,-0.134318502,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-29.20694423,2347.540292,-62.84364272,0,1.294244714,708.0900227,0.189672136,0,0
0,-0.129937952,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-23.70866387,2396.23295,-61.94078182,0,-0.258098061,-1096.217152,0.193009742,0,0
0,-0.126224203,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-22.87129152,2311.740934,-62.57359303,0,-0.02956344,-184.5054916,0.18951522,0,0
0,-0.121234816,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-19.1947942,2329.625118,-61.75903748,0,-1.102136567,-568.6910503,0.191849474,0,0
0,-0.117435596,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-23.6234091,2268.085241,-61.54001926,0,-4.125799447,-438.094537,0.189628602,0,0
0,-0.112972031,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-20.31138305,2279.366768,-61.56675092,0,-5.008855042,192.3619027,0.191748515,0,0
0,-0.108468442,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-18.28815567,2258.521504,-60.98566454,0,-6.017852398,936.6687687,0.192176572,0,0
0,-0.104540015,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-17.3487749,2197.015505,-60.80877306,0,-6.555655551,53.18104908,0.190479117,0,0
0,-0.099497275,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-15.47427597,2220.893153,-60.38239759,0,-9.566532612,-780.7424069,0.193628621,0,0
0,-0.095848155,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-20.92732845,2086.376316,-60.09209139,0,-9.545429285,225.1073931,0.188738111,0,0
0,-0.091207296,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-11.58820184,2149.953269,-59.21368148,0,-11.06100033,725.0491316,0.193782098,0,0
0,-0.087433002,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-18.68229083,2024.455736,-59.75940275,0,-10.11548827,-170.5421697,0.189789411,0,0
0,-0.082879521,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-13.85006938,2052.93025,-58.43130462,0,-12.75362999,-123.9525475,0.19348557,0,0
0,-0.078362579,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-20.48898839,1938.539259,-58.34459631,0,-12.37888142,-1395.075894,0.190507413,0,0
0,-0.074293387,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-14.90508983,1943.183368,-57.46802808,0,-12.75153283,-130.485514,0.193234041,0,0
0,-0.069615503,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-18.63942057,1857.053663,-56.90752642,0,-11.76703687,391.2057696,0.192020779,0,0
0,-0.065481172,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-19.68091227,1806.137554,-56.22346286,0,-11.51576674,776.0185934,0.192581194,0,0
0,-0.061085849,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-19.80843902,1750.664829,-55.27368457,0,-9.996116114,256.7738347,0.193166358,0,0
0,-0.056913801,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-22.38600481,1653.580994,-54.26450645,0,-7.535782172,-1446.525259,0.191490379,0,0
0,-0.052891346,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-22.92824636,1608.344054,-53.9797201,0,-7.928186597,131.3508427,0.192620817,0,0
0,-0.048117896,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-30.29482609,1511.649742,-52.76004145,0,-4.43178252,760.0847332,0.192023311,0,0
0,-0.044365448,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-22.0936193,1451.047855,-51.22047112,0,-2.100981008,72.38422151,0.19209802,0,0
0,-0.039563639,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-34.05165534,1357.066295,-51.09569523,0,0.658863348,4.4837736,0.192617762,0,0
0,-0.035666128,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-34.31074375,1265.643527,-49.59340337,0,0.266475379,550.7776498,0.19135745,0,0
0,-0.030889719,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-40.67029034,1183.260591,-48.30401844,0,5.874619577,13.14817785,0.193231202,0,0
0,-0.02690927,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-31.13705801,1077.47891,-46.96486309,0,13.15362338,-278.3768428,0.192840792,0,0
0,-0.022401589,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-42.79829086,966.9326673,-45.34140611,0,15.45296714,-753.2452467,0.194359568,0,0
0,-0.018164547,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-48.17113369,833.971967,-43.78147435,0,18.5368068,936.679438,0.192492624,0,0
0,-0.013902732,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-55.01013074,756.7639746,-42.1469861,0,22.51566524,2144.387736,0.196104652,0,0
0,-0.009681754,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-49.41963618,619.4821509,-40.89169051,0,31.28478996,901.8623244,0.195893157,0,0
0,-0.005357536,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-58.86186541,463.9892213,-39.17550052,0,34.10951226,-640.3202601,0.193165528,0,0
0,-0.001025059,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-57.07013914,323.4630061,-36.87523885,0,41.9074748,890.2923303,0.195292137,0,0
0,0.003369078,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-51.61224947,176.3006928,-34.88057758,0,51.39999631,1355.466928,0.193183451,0,0
0,0.007488706,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-54.06578078,40.73836574,-32.81627687,0,54.68097328,1495.01084,0.194846135,0,0
0,0.012034135,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-60.05439856,-109.8264861,-30.96724833,0,58.24238033,377.940147,0.192936331,0,0
0,0.016184658,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-52.44012212,-250.7328561,-28.37018187,0,63.29240338,554.1465637,0.1943389,0,0
0,0.020616383,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-49.14665563,-387.6903668,-27.1398103,0,69.24483159,614.8691026,0.192529181,0,0
0,0.024634179,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-46.30636673,-513.0582918,-25.29835655,0,71.54623803,626.844328,0.194521261,0,0
0,0.029205028,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-52.05103896,-639.323452,-23.37304773,0,71.06842529,1421.810752,0.193427333,0,0
0,0.03326194,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-44.83538964,-756.1753472,-21.32352387,0,75.04528672,802.0679139,0.194699936,0,0
0,0.037505486,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-41.15792761,-879.4514786,-19.95659912,0,77.64757238,-26.19196562,0.195328303,0,0
0,0.042127525,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-42.56152303,-1014.767562,-18.25756058,0,77.88711238,1000.517258,0.195528885,0,0
0,0.046127195,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-41.68699886,-1112.930482,-16.40473673,0,80.81481243,1520.738731,0.196828877,0,0
0,0.05078748,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-34.89191146,-1257.262676,-15.33283139,0,79.80876537,800.0310336,0.199222157,0,0
0,0.054796722,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-45.58486363,-1302.300337,-13.24396498,0,79.85932305,1055.601804,0.196331083,0,0
0,0.058847208,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-30.88305589,-1459.808731,-11.41725571,0,81.2284168,1305.502817,0.201625017,0,0
0,0.063459461,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-35.50450058,-1481.650972,-10.23852635,0,81.85994698,853.074569,0.195717377,0,0
0,0.067446767,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-33.11620839,-1590.748605,-10.17927253,0,80.11286218,1368.37494,0.198531451,0,0
0,0.071933363,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-35.6363748,-1655.11036,-7.863209664,0,79.22076913,1366.511197,0.196539777,0,0
0,0.076474381,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-34.10999138,-1716.338988,-6.827930226,0,78.57359189,954.0285619,0.195740919,0,0
0,0.080361993,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-33.04312727,-1801.759321,-5.718483832,0,77.26186081,984.0493777,0.197221079,0,0
0,0.085567562,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-35.11530614,-1802.958953,-3.602675219,0,75.92741488,1187.396658,0.192007746,0,0
0,0.088914102,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-26.9716359,-1936.670988,-4.10689219,0,75.34103854,1029.625797,0.197949797,0,0
0,0.094483637,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-33.17020362,-1904.95782,-1.909551224,0,73.50123284,773.2146905,0.190830115,0,0
0,0.097409432,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-27.04512962,-2035.249433,-2.024137466,0,72.10054346,538.4138544,0.19714744,0,0
0,0.10340139,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-30.49471953,-2067.164309,-0.4994888,0,70.229508,1074.927267,0.193921006,0,0
0,0.106475308,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-29.95218206,-2104.060815,0.652389006,0,69.64984893,1710.856604,0.194976471,0,0
0,0.111255154,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-28.7563671,-2137.141609,1.087622445,0,68.11347518,1172.665699,0.192906826,0,0
0,0.114850335,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-29.77562058,-2206.777742,1.928030132,0,67.13367172,790.132208,0.195459556,0,0
0,0.119507618,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-27.77954813,-2224.546431,2.568648181,0,65.2952793,1394.689571,0.193606541,0,0
0,0.123847403,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-29.30404257,-2228.692234,3.06610639,0,62.95140849,1095.440034,0.191659572,0,0
0,0.127788744,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-28.51147004,-2279.774285,3.889933366,0,62.5823945,880.9925825,0.192899189,0,0
0,0.133047425,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-28.03540203,-2268.091544,4.500649646,0,62.22080811,1019.552304,0.190282518,0,0
0,0.136695271,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-21.70722144,-2363.169539,4.841698373,0,60.22672479,1083.433867,0.194091019,0,0
0,0.141621672,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-32.95646782,-2318.628248,5.322855252,0,57.38932821,785.4187055,0.19047148,0,0
0,0.145433631,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-19.96943111,-2408.163771,5.636063164,0,56.67137078,926.1295957,0.194272975,0,0
0,0.149971774,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-23.66125354,-2340.394519,5.944252953,0,57.94423121,1055.201976,0.189812066,0,0
0,0.154250874,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-19.26489313,-2446.44254,6.331728423,0,54.56859758,1175.061497,0.193875877,0,0
0,0.158246565,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-33.51074225,-2371.171922,6.607733939,0,50.78952254,826.0481955,0.189888633,0,0
0,0.162317284,0,0.069671022,-1119.382697,11.16563501,97057.49599,0,0,-17.50154733,-2450.974647,6.996791948,0,51.70639074,923.8388482,0.193031177,0,0
