ET,SA,SR,IA,FZ,V,P,REIn,TS,FX,FY,MX,MY,MZ,REOut,RL,T,TX
0,0.155351898,0,0.03490723,-443.225245,11.16654002,82288.53815,0,0,-2.515485107,-1108.825678,-7.591000477,0,19.86065305,1045.990537,0.201473552,0,0
0,0.160501181,0,0.03490723,-443.225245,11.16654002,82288.53815,0,0,-8.059973414,-1105.617032,-7.852047816,0,16.82148788,313.1337448,0.198888834,0,0
0,0.16560591,0,0.03490723,-443.225245,11.16654002,82288.53815,0,0,0.063173699,-1117.051989,-7.37226459,0,19.77029478,1258.712689,0.202088113,0,0
0,0.171330745,0,0.03490723,-443.225245,11.16654002,82288.53815,0,0,-2.839759262,-1115.969926,-7.355120407,0,18.10444446,892.1116749,0.20133203,0,0
0,0.176943043,0,0.03490723,-443.225245,11.16654002,82288.53815,0,0,-6.781219529,-1116.98829,-8.065859948,0,16.37465643,1436.452818,0.199358421,0,0
0,0.181549855,0,0.03490723,-443.225245,11.16654002,82288.53815,0,0,1.864364281,-1118.045041,-7.597002455,0,19.21419306,1584.994642,0.201974571,0,0
0,0.186815978,0,0.03490723,-443.225245,11.16654002,82288.53815,0,0,-5.056994248,-1120.326272,-7.7430779,0,16.46271405,1032.285579,0.20069724,0,0
0,0.192395469,0,0.03490723,-443.225245,11.16654002,82288.53815,0,0,-8.461789248,-1113.324779,-7.412788231,0,13.68496423,1019.242355,0.19868099,0,0
0,0.197620899,0,0.03490723,-443.225245,11.16654002,82288.53815,0,0,7.666342764,-1109.820281,-7.635321419,0,21.34279798,1036.160232,0.202267712,0,0
0,0.202815224,0,0.03490723,-443.225245,11.16654002,82288.53815,0,0,-10.80581209,-1104.963434,-7.30044607,0,13.00264929,1366.416181,0.19745736,0,0
0,0.208992974,0,0.03490723,-443.225245,11.16654002,82288.53815,0,0,-27.95157835,-1097.383769,-7.642707146,0,4.743133585,941.7010247,0.199199638,0,0
0,0.212244725,0,0.03490723,-443.225245,11.16654002,82288.53815,0,0,-12.28102268,-1096.616325,-7.438989251,0,12.57251307,2089.872513,0.196920702,0,0
0,-0.212012203,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,26.67129397,1955.888189,-50.44663841,0,41.9832865,-1931.687579,0.188211111,0,0
0,-0.205500198,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-18.54954729,1975.245734,-51.03775931,0,22.21823479,266.1384852,0.189903332,0,0
0,-0.20054048,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-35.65324106,1984.508668,-51.45314434,0,13.20354091,-1431.285343,0.190476441,0,0
0,-0.195817871,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-19.12073779,1983.902385,-51.65440678,0,22.01015165,278.895719,0.190316029,0,0
0,-0.189506145,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-23.97809237,1989.771986,-51.08791578,0,17.55016866,100.3640809,0.19072231,0,0
0,-0.183341275,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-26.47823124,2012.220283,-51.15624609,0,13.92496323,-115.1132483,0.191704342,0,0
0,-0.179640386,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-28.88992965,1986.795768,-51.57885618,0,14.66763143,-336.1735106,0.190276266,0,0
0,-0.173337514,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-18.35280775,2006.417336,-51.39815579,0,17.78010813,-1871.618558,0.191347821,0,0
0,-0.167678261,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-26.23400427,2023.658938,-51.90918209,0,12.06916298,233.6029122,0.192081645,0,0
0,-0.163739198,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-28.0138674,1999.395606,-51.67828407,0,10.79946599,-848.2395374,0.190999328,0,0
0,-0.157267768,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-18.67335176,2012.110104,-51.62825452,0,14.18778543,-109.0454044,0.19174542,0,0
0,-0.151525512,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-24.91150096,2006.756987,-51.43157523,0,10.4650828,-1233.531438,0.192175299,0,0
0,-0.147742005,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-26.4250144,2004.014256,-51.51479434,0,7.863574865,-1234.833834,0.19164702,0,0
0,-0.141236482,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-19.09879256,1993.002826,-51.50202667,0,10.37907385,-473.3506231,0.191830103,0,0
0,-0.134781997,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-24.44130583,1974.873428,-51.10441435,0,7.934747683,-1382.682679,0.191845357,0,0
0,-0.131148927,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-19.98337394,1977.288191,-51.24025633,0,5.182440172,-1050.8965,0.19167945,0,0
0,-0.125231851,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-17.69062261,1961.286853,-51.22250639,0,6.155494007,-388.3022693,0.191861263,0,0
0,-0.11931655,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-22.20104095,1912.862255,-50.85881846,0,3.550235587,-1288.945354,0.190211514,0,0
0,-0.114727337,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-18.20985022,1946.207036,-50.45311084,0,0.554863132,21.17698658,0.192670495,0,0
0,-0.109404333,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-17.14428705,1898.766442,-50.66696042,0,-0.244988295,-1271.398355,0.191318891,0,0
0,-0.103314417,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-18.2763945,1840.272324,-50.46612149,0,-0.78553687,-1493.8902,0.190312704,0,0
0,-0.098535344,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-16.48241171,1859.349114,-50.08037321,0,-4.535973612,-141.8430148,0.192600061,0,0
0,-0.093192675,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-14.89618609,1809.569936,-49.71827473,0,-4.674221438,-1165.881179,0.191765294,0,0
0,-0.086962227,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-14.9582101,1754.600834,-49.27813338,0,-4.066604315,-133.2857027,0.191799313,0,0
0,-0.082171321,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-16.19334073,1728.706278,-48.41841054,0,-7.443206984,-1158.459398,0.192038919,0,0
0,-0.076882793,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-15.98883393,1683.439082,-48.18096794,0,-8.222407077,-312.7482687,0.192313092,0,0
0,-0.070604697,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-15.32227622,1628.405681,-47.5052815,0,-6.633991153,-955.2911285,0.193380021,0,0
0,-0.066004048,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-18.40574348,1564.962484,-47.14252544,0,-7.598705113,-1067.783033,0.19269049,0,0
0,-0.061109783,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-18.49075537,1504.437134,-46.46788071,0,-6.252169601,-285.4380957,0.192649069,0,0
0,-0.054860527,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-20.82400448,1430.488115,-45.67728893,0,-4.418509542,-814.8048391,0.193516788,0,0
0,-0.04955504,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-25.96673651,1342.608049,-44.69251662,0,-3.18109582,-347.9318216,0.192850583,0,0
0,-0.044697606,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-23.52652877,1265.054903,-44.00198712,0,-0.023020492,1232.096502,0.19245885,0,0
0,-0.038709717,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-29.17396605,1165.512117,-42.95850279,0,2.564988009,700.4195419,0.192887423,0,0
0,-0.033282685,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-36.36297748,1082.287971,-41.59697222,0,2.730670991,-33.5910319,0.194364319,0,0
0,-0.028459866,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-33.23648357,966.1375559,-40.91331812,0,10.76600679,129.2318809,0.192098037,0,0
0,-0.022890705,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-35.72059561,860.2260581,-39.30882495,0,15.31778728,275.4906727,0.194264336,0,0
0,-0.017246248,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-45.3358572,728.7324828,-37.94939158,0,17.14038196,-818.1900578,0.194577454,0,0
0,-0.011798432,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-46.82935576,597.301503,-36.81850587,0,24.77915614,378.6457869,0.194298324,0,0
0,-0.006524548,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-50.53044475,435.5160384,-35.0755814,0,30.59263002,-333.7169591,0.193329791,0,0
0,-0.001320377,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-47.22942473,282.6745997,-32.47837613,0,36.44131909,558.8431007,0.193597716,0,0
0,0.004125707,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-45.37185431,124.9125147,-31.16971953,0,45.90293806,-589.6085386,0.194960476,0,0
0,0.009674135,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-51.53964078,-33.99629727,-29.00921205,0,46.94389049,-111.9022252,0.193089103,0,0
0,0.014857787,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-50.61586004,-186.5972156,-27.32007989,0,52.21295178,1748.024941,0.193211698,0,0
0,0.019978637,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-42.27656844,-332.8976369,-25.64316986,0,59.59975723,1098.545306,0.19391567,0,0
0,0.026052999,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-43.35422732,-483.0018003,-23.59352781,0,60.12433453,917.6136908,0.192847323,0,0
0,0.031296753,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-40.91516196,-618.770972,-21.92561062,0,61.78424984,843.8256069,0.193556419,0,0
0,0.036429852,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-38.59158175,-735.5410361,-20.32461387,0,65.868295,1135.549143,0.194248949,0,0
0,0.042101017,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-38.82697119,-873.052675,-18.72879145,0,65.43602328,719.4592236,0.19438141,0,0
0,0.046996939,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-27.21040949,-1013.509814,-17.69224583,0,69.85937015,1299.419806,0.198381615,0,0
0,0.052896854,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-38.27058845,-1115.994821,-15.75624432,0,65.95500388,1319.456207,0.197732428,0,0
0,0.058562003,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-30.30284372,-1244.617567,-14.08677968,0,68.25763362,1589.847755,0.199697519,0,0
0,0.063331411,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-29.69051652,-1316.779744,-12.78893841,0,69.22709238,666.2305236,0.19914692,0,0
0,0.068723018,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-31.58854379,-1402.837747,-12.05141061,0,66.2822885,1263.626721,0.198564427,0,0
0,0.074757106,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-24.41585044,-1503.432679,-10.96312212,0,65.80600713,786.0678425,0.198737394,0,0
0,0.079344685,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-32.87175619,-1507.402535,-8.97447565,0,63.7966174,1119.636186,0.194199178,0,0
0,0.084736713,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-28.07161007,-1600.391429,-8.271278774,0,62.59973061,956.8620428,0.196400558,0,0
0,0.090660846,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-21.88885569,-1718.361587,-7.750955814,0,61.84407361,961.3392873,0.199911061,0,0
0,0.095666567,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-27.99611526,-1682.359232,-6.568416573,0,59.15369008,1150.457025,0.19260136,0,0
0,0.10083806,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-26.87891058,-1745.619973,-5.445081554,0,57.97846958,1373.10865,0.193737967,0,0
0,0.106501174,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-20.27256904,-1841.426742,-5.122739874,0,56.34243576,913.5405154,0.196820908,0,0
0,0.112146048,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-24.86549508,-1851.066696,-4.198295693,0,54.53222818,633.9313386,0.193676941,0,0
0,0.117452674,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-25.47634236,-1848.556062,-3.212657098,0,54.0525288,1211.612653,0.190312235,0,0
0,0.123381243,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-24.55412524,-1934.224343,-2.998193789,0,51.29059772,545.5101695,0.193822566,0,0
0,0.128199312,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-21.97052641,-1954.701608,-2.422198046,0,50.33997687,1192.527841,0.192719819,0,0
0,0.132417493,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-19.31025437,-1970.807944,-2.002469848,0,50.19311555,555.1606628,0.193808941,0,0
0,0.139191766,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-21.19094925,-1990.320836,-1.547612534,0,46.33873244,1277.06322,0.193649548,0,0
0,0.144651954,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-21.173133,-2007.870258,-1.959168624,0,46.40671789,1543.642284,0.193555383,0,0
0,0.149845866,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-17.15417339,-2021.966002,-1.281952184,0,44.25954811,1120.367216,0.195072516,0,0
0,0.155399515,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-19.25277501,-2055.929782,-0.988213589,0,42.2535454,898.5293794,0.196836117,0,0
0,0.159456068,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-16.29818827,-2038.242496,-0.849937584,0,41.8268856,1293.496208,0.195828231,0,0
0,0.165178974,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-15.18545865,-2034.568325,-1.224537605,0,40.24223038,711.4400457,0.19592456,0,0
0,0.171535643,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-23.12287321,-1973.883577,-0.725113361,0,38.0108504,1010.630732,0.192304086,0,0
0,0.175926621,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-15.65058694,-1961.068841,-1.250821244,0,38.70290028,1168.887098,0.192738744,0,0
0,0.182970572,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-13.50022157,-1924.442579,-2.038846104,0,41.83350715,1330.872114,0.191542855,0,0
0,0.186661016,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-14.51827043,-1923.64928,-1.417321725,0,35.60497045,634.3450089,0.191134367,0,0
0,0.192856271,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-19.99536453,-1915.85053,-1.762333133,0,35.92454291,1555.969277,0.191113482,0,0
0,0.198559992,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-1.858863359,-1900.299062,-2.532259691,0,45.23915153,716.3626858,0.191596142,0,0
0,0.203380235,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-17.68190037,-1902.21159,-1.604503877,0,34.17749025,357.835328,0.190292085,0,0
0,0.208576634,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-53.48591504,-1886.914473,-2.708529946,0,17.96632649,1185.002241,0.191240241,0,0
0,0.21342852,0,0.069819151,-895.663748,11.16555252,82790.99518,0,0,-1.819704632,-1865.812672,-3.136472205,0,41.07003463,139.9795797,0.191791152,0,0
0,-0.210831204,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,18.78619535,1497.082709,-36.57246892,0,36.85962072,-737.6956538,0.192917229,0,0
0,-0.204190196,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-25.25263534,1499.638473,-37.75910757,0,17.95107245,-1346.347416,0.193512602,0,0
0,-0.200344783,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-22.95149153,1504.564597,-37.60244968,0,16.80267797,-247.8062296,0.19330217,0,0
0,-0.194122587,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-12.36385561,1504.68348,-37.2641496,0,21.89890617,-129.4778152,0.193964452,0,0
0,-0.187948958,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-23.22217926,1503.345667,-37.37179756,0,17.76755255,-144.9283284,0.193232449,0,0
0,-0.183272088,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-19.13853451,1516.748077,-37.36229568,0,15.77765718,-559.9819134,0.194469762,0,0
0,-0.178095776,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-18.21936201,1510.162383,-37.3500773,0,17.98934813,954.5624787,0.193760534,0,0
0,-0.172378262,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-13.53207897,1511.294625,-37.18857729,0,20.59689828,203.0701603,0.193736799,0,0
0,-0.167117323,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-18.05798045,1522.090098,-37.16487294,0,15.11291103,-528.2957423,0.194904438,0,0
0,-0.162039235,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-24.5087974,1518.561158,-37.73225807,0,15.12509767,49.5103393,0.194475001,0,0
0,-0.1567888,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-12.38238508,1511.406253,-37.45895847,0,18.51893058,313.5091941,0.194244037,0,0
0,-0.151389692,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-14.16767279,1525.145749,-37.52779534,0,14.9148039,-273.7774083,0.195129293,0,0
0,-0.146058771,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-23.48334011,1497.060119,-37.57477867,0,12.25384902,-2127.423465,0.193565556,0,0
0,-0.140668154,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-13.03402753,1500.291513,-37.55917486,0,16.17179473,-772.9889273,0.194096696,0,0
0,-0.134996832,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-12.77028588,1505.90278,-36.82844735,0,12.95910951,-573.9561152,0.194848345,0,0
0,-0.130249477,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-22.74978097,1475.534563,-37.27887879,0,10.84741362,221.401227,0.193162296,0,0
0,-0.125038106,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-11.51319407,1470.713616,-37.21317511,0,13.11288524,-864.2814227,0.193093108,0,0
0,-0.118296265,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-15.35443834,1466.860434,-37.00248303,0,10.56024299,-795.4199407,0.194224947,0,0
0,-0.113422915,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-18.06144377,1446.510455,-37.16067331,0,8.642186494,468.166503,0.193636742,0,0
0,-0.108745351,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-12.6064118,1434.641851,-36.88161651,0,9.654129034,354.5791667,0.193219305,0,0
0,-0.102062685,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-13.37100272,1426.130597,-36.92290886,0,8.056825462,-646.4653781,0.194735038,0,0
0,-0.097789481,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-16.11811331,1403.625586,-37.20006996,0,6.074745157,-1215.397022,0.193666146,0,0
0,-0.092571246,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-11.23816286,1379.020141,-36.51792525,0,6.625827198,871.3374993,0.193632556,0,0
0,-0.086093529,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-11.81060528,1370.856718,-36.18027002,0,5.039086335,-1045.422624,0.195668347,0,0
0,-0.081479606,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-15.88505894,1316.930107,-36.23476169,0,3.934497853,-871.4788262,0.193844573,0,0
0,-0.076213345,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-13.06434356,1295.30218,-35.8530353,0,4.195525064,-815.0263164,0.194605208,0,0
0,-0.069961288,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-13.28932099,1271.426938,-35.44195777,0,2.842419153,-1918.092863,0.196594601,0,0
0,-0.064868517,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-15.19868203,1215.563256,-35.49529985,0,3.744217184,42.3859554,0.195927208,0,0
0,-0.059902291,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-15.2515304,1153.384811,-35.33026404,0,5.473724217,60.47256168,0.19473469,0,0
0,-0.054412543,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-16.63481477,1127.363744,-34.14105568,0,3.046531727,-2058.045566,0.196767861,0,0
0,-0.0489018,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-17.51703911,1047.882236,-33.83443535,0,6.149647708,1631.390855,0.195550423,0,0
0,-0.043413681,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-19.60998076,957.5541278,-34.2608937,0,10.23648447,649.0316343,0.19432527,0,0
0,-0.03828802,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-21.57043283,920.0734603,-32.7690664,0,7.775220426,-530.9058968,0.196505141,0,0
0,-0.032862696,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-29.09980708,841.927894,-32.66065461,0,8.304936952,-1025.688862,0.196345364,0,0
0,-0.027629171,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-24.32884882,747.2341695,-31.99060145,0,16.94783754,-311.3338653,0.195859262,0,0
0,-0.022405708,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-27.45237561,658.5767861,-31.07883624,0,16.38847993,-73.71873603,0.196751874,0,0
0,-0.016792428,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-35.44414316,544.6038807,-30.42219773,0,18.51323482,-1239.148348,0.196735977,0,0
0,-0.011238196,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-36.3524639,439.6264456,-29.09237323,0,24.67807122,-775.4881103,0.198026506,0,0
0,-0.006180148,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-37.78575291,304.03217,-28.67895929,0,27.22635822,233.1413621,0.197314429,0,0
0,-0.001040956,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-40.0410544,174.22605,-27.35803129,0,31.02092908,-592.050156,0.197840657,0,0
0,0.004625741,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-36.6627431,33.55221622,-25.84437723,0,37.83178895,709.4752095,0.199018497,0,0
0,0.010169446,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-42.8427798,-104.6698902,-25.15896836,0,37.2934658,467.7223745,0.199031203,0,0
0,0.01554676,0,0.069712754,-671.4202169,11.16526827,82599.54217,0,0,-34.55261852,-230.5316433,-23.6957801,0,41.16483696,1196.857229,0.197903871,0,0
