ET,SA,SR,IA,FZ,V,P,REIn,TS,FX,FY,MX,MY,MZ,REOut,RL,T,TX
0,0.213063762,0,0.069677525,-670.9636627,11.16389388,69786.09639,0,0,-23.58217332,-1504.564327,-8.485773677,0,33.05202394,1337.37804,0.19402324,0,0
0,-0.208476249,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,16.78756032,583.5257163,-14.36916997,0,33.34311354,-45.23700681,0.2025633,0,0
0,-0.203340712,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-12.42239328,578.9696444,-14.65597746,0,18.42545289,849.7775088,0.198362609,0,0
0,-0.19837232,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-16.55647956,583.0990034,-13.8222065,0,18.00479308,854.0162043,0.200500991,0,0
0,-0.192846671,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-7.842145205,587.56342,-14.32537063,0,20.52184708,570.4202192,0.201563421,0,0
0,-0.187915266,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-9.26258848,585.3674829,-14.21460554,0,20.6925647,-557.0590846,0.198580541,0,0
0,-0.182349935,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-8.243447548,591.7236921,-14.54534677,0,21.23668895,1094.853103,0.200943807,0,0
0,-0.176990746,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-14.65148356,592.8716731,-14.24975028,0,17.91124238,-678.0902896,0.200736786,0,0
0,-0.171733396,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-3.053219153,589.7335835,-14.12027401,0,22.38710911,-259.7931672,0.197497998,0,0
0,-0.166479079,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-6.427030209,595.2109024,-14.31227218,0,20.84260705,1387.14771,0.199231673,0,0
0,-0.160615616,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-15.13829879,600.5802502,-14.0449361,0,17.65537687,112.3001974,0.201046181,0,0
0,-0.155362109,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-3.690589758,595.5429846,-14.12078701,0,21.96504496,-645.6934904,0.197731287,0,0
0,-0.149659182,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-8.447223256,598.9518555,-14.10687485,0,19.2534284,921.2867318,0.198372143,0,0
0,-0.144678189,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-12.85944755,601.0393273,-14.22637949,0,17.68931287,-984.1040012,0.200432195,0,0
0,-0.138764502,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-5.666459256,597.3784674,-14.20338582,0,20.4899274,616.6755647,0.197800125,0,0
0,-0.134481444,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-6.026541852,599.324366,-14.38343716,0,19.33318003,469.4933542,0.198238201,0,0
0,-0.129349847,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-11.46197597,597.5194808,-14.18297286,0,17.49915508,761.2451091,0.19892774,0,0
0,-0.123141987,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-6.409283478,594.0582462,-14.1220837,0,18.88563574,578.173043,0.196971994,0,0
0,-0.117141258,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-6.194561551,591.6024332,-14.69007932,0,17.80016075,1114.418013,0.195969638,0,0
0,-0.113893472,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-10.95778641,593.2856093,-14.08912735,0,16.85524816,-209.4064462,0.197056425,0,0
0,-0.107266623,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-8.245935028,589.0842918,-14.34330107,0,16.72345243,-361.983131,0.195539849,0,0
0,-0.101494275,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-4.433926776,590.6316447,-13.93402311,0,16.93107776,-804.6657349,0.193988502,0,0
0,-0.09642285,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-10.75287879,579.6823401,-14.26486811,0,15.16756586,-122.7658141,0.193366333,0,0
0,-0.090864033,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-8.819425647,572.5621403,-13.94381251,0,15.49680883,477.4886725,0.195901625,0,0
0,-0.086116334,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-3.069993236,576.3442575,-14.01824271,0,15.89891797,-129.2894122,0.189444637,0,0
0,-0.080137759,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-10.27409243,559.4286141,-14.0828267,0,15.18407949,56.29699072,0.195757215,0,0
0,-0.076260631,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-11.49177415,553.750589,-13.88045337,0,11.51369259,503.0982432,0.190325217,0,0
0,-0.070538438,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-4.914178066,538.9824762,-13.84974938,0,15.88786383,191.6887149,0.195248705,0,0
0,-0.06384312,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-10.26401617,521.0778641,-14.27870134,0,17.18516668,1989.898035,0.199928938,0,0
0,-0.060097433,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-11.60797122,506.0275106,-13.68759768,0,11.58114026,-638.2872548,0.192126602,0,0
0,-0.053870805,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-10.40742736,482.932389,-13.75075174,0,15.22191507,298.4152255,0.197707265,0,0
0,-0.048015642,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-8.053809369,454.1169151,-13.69009879,0,18.80869274,-242.4413497,0.201624704,0,0
0,-0.042937244,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-11.31919534,429.7708158,-13.4748993,0,13.24392935,-1422.129441,0.197187373,0,0
0,-0.038056845,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-17.93427325,400.8052584,-13.68772624,0,16.11971173,136.1901317,0.206025812,0,0
0,-0.032502834,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-11.44713713,369.6484175,-13.53911448,0,17.53335954,-66.35738437,0.204605818,0,0
0,-0.027362622,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-4.948532361,339.66423,-13.38401673,0,21.26740627,221.033985,0.207487161,0,0
0,-0.022379348,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-18.28127932,288.8976628,-13.71953921,0,18.698215,854.5533973,0.210014576,0,0
0,-0.016254717,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-23.21555816,240.9871725,-13.33707959,0,18.24710104,632.7722798,0.215949207,0,0
0,-0.010854825,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-10.27481099,173.8823587,-13.06263233,0,25.62056823,910.9906279,0.218467352,0,0
0,-0.006079274,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-21.59384688,97.53794581,-13.45870446,0,22.45466351,510.5369682,0.210470508,0,0
0,-0.000639144,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-19.44232205,22.0744758,-13.06797648,0,23.50036882,485.0763765,0.212275024,0,0
0,0.004729323,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-11.36396398,-50.43813365,-13.32120695,0,29.40733635,250.7476167,0.209487078,0,0
0,0.010145681,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-19.9305982,-114.7827196,-12.86861838,0,25.62147443,-190.9788441,0.205354058,0,0
0,0.016003238,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-15.36681275,-171.374201,-13.03613328,0,25.51869172,196.2911431,0.198549041,0,0
0,0.020408445,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-9.076660049,-216.3489753,-12.36725039,0,30.71257145,1169.026715,0.20037575,0,0
0,0.026045761,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-12.9704278,-258.3060699,-12.55482136,0,27.1032464,335.6841777,0.197824314,0,0
0,0.032056841,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-10.15196455,-295.2473171,-12.83956864,0,25.68281064,1707.393628,0.193567432,0,0
0,0.036066011,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-7.211390819,-329.6201029,-12.34139762,0,30.08934309,1362.296067,0.198541396,0,0
0,0.041948639,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-8.277653125,-364.4026675,-12.56259298,0,28.37887937,801.5208095,0.197465298,0,0
0,0.048264107,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-8.325150805,-399.6503956,-12.88261255,0,27.36531741,1171.847156,0.197839137,0,0
0,0.052539229,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-3.934098179,-429.4958167,-12.60230372,0,30.28396705,917.2668679,0.201330022,0,0
0,0.057511808,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-6.483339132,-450.7537165,-12.43293929,0,28.80055275,807.4757183,0.201641257,0,0
0,0.063886376,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-5.796383353,-477.4646288,-12.64574065,0,28.2913295,392.7021159,0.20267677,0,0
0,0.068936615,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,2.902632494,-502.8347099,-12.56040229,0,30.6679935,-192.8675997,0.2061538,0,0
0,0.074964766,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-7.198462762,-515.9875426,-12.61861362,0,26.93522055,1230.339743,0.205049167,0,0
0,0.079232629,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-1.3315325,-531.1948223,-13.01983424,0,30.08501621,-32.54216613,0.206033888,0,0
0,0.08369603,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-3.316907264,-537.6282149,-12.6254258,0,28.14750528,1083.715541,0.206301668,0,0
0,0.090449016,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-3.764548425,-549.4652531,-12.97978221,0,27.46725269,1480.941118,0.207081589,0,0
0,0.096776202,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-0.424923452,-558.9597197,-12.9227934,0,27.49618885,1147.599285,0.207725044,0,0
0,0.100009907,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-1.589365452,-559.4763125,-12.61292194,0,27.88035177,748.6166367,0.205922584,0,0
0,0.105802826,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-2.748171186,-561.1780773,-12.51701674,0,25.90123743,1078.296056,0.207201276,0,0
0,0.111720248,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,0.707252233,-576.5240985,-12.78821622,0,27.05238005,1532.296187,0.211308472,0,0
0,0.117001688,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,0.299476555,-573.0027695,-12.73953171,0,26.78427062,893.9377726,0.209568957,0,0
0,0.122799375,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-5.499099832,-571.7759957,-12.61320544,0,24.69840654,1515.677582,0.207480984,0,0
0,0.12737107,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-0.139192429,-576.1165904,-12.83501947,0,26.40651673,1428.173379,0.209224342,0,0
0,0.132580129,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,1.790698484,-582.3706305,-12.49977979,0,25.66828227,1209.257882,0.211235573,0,0
0,0.138129553,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-4.876106814,-579.8991839,-12.93834895,0,24.21768603,42.83419331,0.208368587,0,0
0,0.143486606,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,0.493014133,-578.4017947,-12.77506415,0,25.8580526,1137.429616,0.208554943,0,0
0,0.149813973,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-0.915488361,-586.0785405,-12.7879969,0,24.72037358,1423.658663,0.209936315,0,0
0,0.154002144,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-1.472911451,-588.9151125,-13.27437916,0,23.80657307,1311.754398,0.209080944,0,0
0,0.159112427,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,2.24529046,-585.6934057,-12.66047299,0,25.8970829,1112.995862,0.208232678,0,0
0,0.16521888,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-0.887799679,-588.4541802,-12.622576,0,23.97119454,1302.641349,0.209022885,0,0
0,0.170072875,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-1.451331217,-583.4557891,-12.50697481,0,25.02924622,-441.4386097,0.206942573,0,0
0,0.175616301,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,3.983321722,-583.9802606,-12.1450643,0,26.14036656,1399.896921,0.207509754,0,0
0,0.180833266,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-5.568402906,-585.7102059,-11.89152452,0,23.26895727,1216.789011,0.208623484,0,0
0,0.18581125,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,0.023905336,-578.6597548,-11.8814631,0,24.97398722,524.4682043,0.206412052,0,0
0,0.192113801,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,0.162601003,-581.997674,-11.85821497,0,25.34013681,1656.587057,0.207982947,0,0
0,0.196208421,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-2.542982212,-579.5488171,-13.2244001,0,24.41461871,1886.951376,0.206086357,0,0
0,0.202552821,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-11.94672361,-575.7328023,-13.08638727,0,18.78801947,1657.117763,0.204908636,0,0
0,0.207100784,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-15.61233684,-571.1020157,-11.77187421,0,15.72027885,13.2578362,0.20484841,0,0
0,0.212178981,0,0.069667403,-225.0631968,11.16423525,69697.35743,0,0,-22.96750068,-563.5020582,-13.22374459,0,11.98094812,965.4224552,0.200260345,0,0
0,-0.213882634,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-28.91831368,2716.79977,-67.6146287,0,14.17557423,-1742.615295,0.179937959,0,0
0,-0.206386214,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-15.9786324,2710.562201,-67.35747912,0,20.84946309,-294.3720623,0.179775708,0,0
0,-0.202298168,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-33.88801719,2726.465404,-68.19958575,0,8.717641966,-1980.987534,0.180429881,0,0
0,-0.19651337,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-47.03571599,2731.586918,-68.20133396,0,1.28715462,-1039.306529,0.181016481,0,0
0,-0.1913764,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-26.14118955,2719.719381,-68.00625554,0,7.878865,-1258.45427,0.180667233,0,0
0,-0.185111943,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-39.90007049,2749.71383,-67.57879772,0,0.060695773,-191.2556949,0.182293922,0,0
0,-0.179837555,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-46.44317677,2717.281815,-67.93872523,0,-6.142394591,-2015.336931,0.181297568,0,0
0,-0.175189221,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-29.29115864,2725.082988,-67.75893116,0,-0.46980777,-246.3738099,0.182055727,0,0
0,-0.16901047,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-37.96665848,2720.732202,-68.00144317,0,-5.991485357,56.88221215,0.182547904,0,0
0,-0.163565117,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-41.89591245,2681.299182,-67.5425845,0,-12.58493099,-350.5242528,0.181275761,0,0
0,-0.158344535,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-26.83721888,2691.673862,-67.23512444,0,-8.67815319,-455.8111746,0.182568663,0,0
0,-0.153309501,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-37.0486997,2635.006879,-67.8350268,0,-15.88312906,-104.1657709,0.180752401,0,0
0,-0.148427891,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-37.18107594,2621.505208,-67.64224861,0,-19.41546964,-1050.073707,0.181289959,0,0
0,-0.142244544,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-28.4469996,2587.282531,-67.13701852,0,-18.7091103,-715.85165,0.181133248,0,0
0,-0.136080583,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-37.40245343,2480.904309,-66.46841342,0,-27.30894241,10.58592441,0.177401061,0,0
0,-0.131910907,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-30.00561233,2590.46633,-66.86389409,0,-23.70212487,-193.6565082,0.184916313,0,0
0,-0.126234373,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-28.66703609,2494.843014,-66.3377521,0,-27.3060766,-610.2792202,0.182425818,0,0
0,-0.120346344,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-32.62701827,2344.788733,-64.80113189,0,-32.09841139,232.4394604,0.177413908,0,0
0,-0.115201015,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-30.81045273,2385.773352,-64.9903589,0,-32.50514298,65.3356229,0.181958677,0,0
0,-0.109852307,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-25.12533709,2423.548256,-65.17037698,0,-33.81779476,-882.2643483,0.186606676,0,0
0,-0.103961485,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-28.23659576,2288.709959,-63.74668492,0,-36.76912686,-236.0107004,0.182655653,0,0
0,-0.09849805,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-32.76922064,2145.131297,-62.17945708,0,-38.71028823,-1327.719683,0.178222556,0,0
0,-0.09427913,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-22.65635941,2281.802825,-63.74770145,0,-38.50478807,147.6233193,0.187979064,0,0
0,-0.088033238,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-28.84264173,2146.521525,-62.02009856,0,-39.58842726,-438.5317098,0.18450117,0,0
0,-0.081562671,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-28.19933312,2141.366306,-61.2140843,0,-39.65412245,-152.9669259,0.188134382,0,0
0,-0.077864279,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-32.86937708,1926.802575,-59.52536544,0,-39.32453795,-221.2308491,0.179554685,0,0
0,-0.072140505,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-31.65547858,1968.899294,-60.04808052,0,-37.45236115,758.0986207,0.185658757,0,0
0,-0.066212129,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-29.32652331,1966.672931,-59.77657595,0,-35.78109246,-720.3889139,0.190270477,0,0
0,-0.060899218,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-33.10991152,1831.975696,-58.27448843,0,-32.86795094,-323.8469916,0.187107158,0,0
0,-0.055279759,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-39.57233801,1697.236426,-56.10486708,0,-28.67345757,-1447.231367,0.183742336,0,0
0,-0.050436307,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-33.19750185,1688.818066,-56.58294708,0,-26.40792529,-505.1572313,0.188391918,0,0
0,-0.044940425,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-38.62948223,1559.1527,-54.59972599,0,-21.8855075,402.4518126,0.18586663,0,0
0,-0.038936021,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-43.06562614,1473.253737,-53.30487672,0,-16.56890249,-208.1731931,0.187475598,0,0
0,-0.033919918,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-48.01427405,1348.417021,-51.92003249,0,-12.73478606,785.8484603,0.186328877,0,0
0,-0.028697299,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-48.70748704,1231.569445,-49.77816765,0,-4.679849464,557.8339648,0.186516365,0,0
0,-0.023057474,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-47.78588795,1085.57361,-47.23881666,0,5.271902693,-826.5646579,0.187609135,0,0
0,-0.017753012,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-58.8132341,949.0705051,-45.00315696,0,9.453370936,-503.0855839,0.188979905,0,0
0,-0.012395592,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-64.68519585,815.9292728,-43.24020916,0,18.09215405,1171.428318,0.190310685,0,0
0,-0.0071441,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-62.65821535,623.3981459,-40.04703345,0,28.96110093,-399.8675296,0.187839554,0,0
0,-0.001815148,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-63.24800347,441.6764624,-36.43851448,0,39.34959092,-460.2665244,0.186892511,0,0
0,0.003894274,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-64.55427761,268.454817,-33.43330367,0,49.89864496,482.9899006,0.187901306,0,0
0,0.009307895,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-63.16007678,93.86714115,-30.73229704,0,57.66610309,629.469025,0.187599358,0,0
0,0.014785245,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-61.13237065,-86.7392536,-27.1460902,0,65.51081097,753.6389026,0.186947038,0,0
0,0.020013911,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-62.63703698,-260.4718716,-24.27472314,0,74.3415525,718.8601917,0.188408453,0,0
0,0.025304243,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-58.06742551,-425.5248716,-21.10558815,0,80.69542954,747.5225283,0.188110351,0,0
0,0.030604802,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-57.50904262,-600.8778079,-18.72887286,0,83.69167342,1189.946742,0.189678016,0,0
0,0.036243073,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-55.66466331,-767.3279377,-15.48385131,0,89.60499409,871.9335942,0.189870441,0,0
0,0.042076604,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-53.69838155,-984.664288,-12.24295759,0,93.47538639,1504.70104,0.192407144,0,0
0,0.047239459,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-50.7899395,-1154.366396,-9.392876835,0,94.92578798,1329.440568,0.194730653,0,0
0,0.051990616,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-57.18453322,-1279.891271,-5.743026804,0,93.26806597,1459.385659,0.194801778,0,0
0,0.058115643,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-48.1962183,-1435.349738,-3.733393467,0,96.18247921,955.6870872,0.193716355,0,0
0,0.063838909,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-45.03562887,-1643.13246,-1.328539439,0,94.48491011,1446.378483,0.197446632,0,0
0,0.069160213,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-50.94491446,-1635.24325,2.058969977,0,94.01893585,945.6575727,0.189300646,0,0
0,0.073769956,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-45.67937481,-1788.199881,3.186224822,0,91.97096644,1205.681727,0.192566024,0,0
0,0.078844049,0,0.069667721,-1120.755485,11.1650678,69847.33761,0,0,-47.80442575,-1916.363761,5.412237046,0,89.01194506,479.4078995,0.193896777,0,0
