Time,FLrpm,FRrpm,RLrpm,RRrpm,Ax,Ay,Az,RollR,PitchR,YawR,Steer
65.06,1092,-1096,0,0,-2.380000114,0,0.550000012,-0.029999999,0,0,4
65.07,1103,-1105,0,0,-1.99000001,0.289999992,0.460000008,0.01,-0.02,0,4
65.08,1064,-1090,0,0,-2.720000029,0.01,-0.300000012,0,0.01,0,4
65.09,1037,-1058,0,0,-2.539999962,0.039999999,-0.579999983,0.01,0,0,4
65.1,1042,-1048,0,0,-2.200000048,0.129999995,1.080000043,0.02,-0.01,0,4
65.11,1023,-1032,0,0,-2.660000086,0.159999996,0.689999998,0.039999999,0,0,4
65.12,1003,-998,0,0,-2.059999943,-0.079999998,0.610000014,0.039999999,-0.02,0,4
65.13,993,-1015,0,0,-1.149999976,0.029999999,0.730000019,0,-0.02,0,4
65.14,988,-986,0,0,-1.700000048,0.090000004,-0.02,0,-0.02,0,4
65.15,980,-959,0,0,-1.210000038,0.219999999,-0.99000001,-0.01,-0.01,0,4
65.16,962,-958,0,0,-1.620000005,0.439999998,-1.230000019,0,-0.029999999,0,4
65.17,935,-926,0,0,-1.919999957,0.01,-1.139999986,0,0,0,4
65.18,934,-903,0,0,-2.079999924,0.289999992,-0.730000019,0,0,0,4
65.19,904,-902,0,0,-1.659999967,0.01,-1.179999948,0,0.01,0,4
65.2,904,-907,0,0,-2.730000019,-0.300000012,-0.439999998,0,0,0,4
65.21,897,-899,0,0,-1.960000038,-0.270000011,-0.689999998,0,0.02,0,4
65.22,879,-874,0,0,-3.24000001,-0.039999999,-0.01,0,0.02,0,4
65.23,867,-865,0,0,-2.400000095,-0.140000001,-1.279999971,0.02,0.01,-0.01,4
65.24,837,-844,0,0,-3.079999924,-0.280000001,0.379999995,0,0.01,-0.01,4
65.25,820,-818,0,0,-2.059999943,0.25,-0.360000014,0.01,0,-0.01,4
65.26,813,-803,0,0,-2.640000105,0.289999992,0.159999996,0.01,0,-0.01,4
65.27,787,-793,0,0,-2.059999943,0.310000002,0.300000012,0,-0.01,0,4
65.28,759,-774,0,0,-2.839999914,0.49000001,0.310000002,0.01,0,0,4
65.29,757,-750,0,0,-2.5,0.319999993,-0.479999989,0,-0.01,0,4
65.3,747,-748,0,0,-2.789999962,0.129999995,0.170000002,0.01,-0.01,0,4
65.31,720,-749,0,0,-2.839999914,-0.01,-0.579999983,0,0,0,4
65.32,706,-701,0,0,-2.670000076,-0.050000001,0.159999996,0,0,0,4
65.33,698,-697,0,0,-2.630000114,-0.109999999,0,0,0.01,0,4
65.34,676,-689,0,0,-2.5,-0.039999999,-0.209999993,0,0.01,0,4
65.35,657,-662,0,0,-2.710000038,-0.230000004,0.310000002,0.01,0.01,-0.01,4
65.36,648,-646,0,0,-2.529999971,-0.050000001,0.189999998,0.01,0.01,-0.01,4
65.37,635,-622,0,0,-2.589999914,0,0.379999995,0,0,-0.01,4
65.38,614,-605,0,0,-2.49000001,-0.059999999,0.340000004,-0.029999999,0,-0.01,4
65.39,598,-598,0,0,-2.640000105,-0.07,-0.07,-0.02,-0.01,-0.01,4
65.4,578,-579,0,0,-2.720000029,-0.129999995,-0.150000006,-0.02,-0.01,-0.01,4
65.41,554,-557,0,0,-2.599999905,0.01,-0.319999993,0,0,0,4
65.42,533,-550,0,0,-2.74000001,0.150000006,-0.699999988,0,0,0,4
65.43,528,-537,0,0,-2.769999981,0.02,-0.620000005,0.01,0,0,4
65.44,509,-524,0,0,-2.910000086,0.039999999,-0.159999996,0,0,0,4
65.45,491,-504,0,0,-2.640000105,0,-0.460000008,0,0,0,4
65.46,482,-486,0,0,-2.660000086,0.270000011,-0.409999996,0,0,0,4
65.47,457,-466,0,0,-2.809999943,0.170000002,-0.469999999,0,0,0,4
65.48,447,-455,0,0,-2.579999924,0.039999999,-0.75,0,0,0,4
65.49,439,-436,0,0,-2.799999952,-0.180000007,0.07,0,0,0,4
65.5,414,-418,0,0,-2.680000067,-0.059999999,0.239999995,0,0,0,4
65.51,404,-399,0,0,-2.380000114,-0.090000004,0.310000002,-0.01,0,0,4
65.52,384,-385,0,0,-2.660000086,0.209999993,0.259999991,-0.01,0,0,4
65.53,366,-366,0,0,-2.329999924,0.259999991,0.200000003,0,0,0,4
65.54,348,-346,0,0,-2.650000095,-0.259999991,-0.209999993,0,0,0,4
65.55,336,-336,0,0,-2.369999886,0.039999999,-0.349999994,0,0,0,4
65.56,321,-319,0,0,-2.549999952,0,0.079999998,0,0,0,4
65.57,305,-304,0,0,-2.50999999,0,0.159999996,-0.01,0,0,4
65.58,288,-291,0,0,-2.670000076,0,0.129999995,-0.01,0,0,4
65.59,274,-271,0,0,-2.730000019,0.109999999,-0.170000002,0,0,0,4
65.6,247,-257,0,0,-2.819999933,0.01,0.02,0,0,0,4
65.61,238,-242,0,0,-2.859999895,0.150000006,-0.310000002,0,0,0,4
65.62,223,-216,0,0,-2.769999981,-0.07,0.180000007,0,0,0,4
65.63,193,-208,0,0,-2.440000057,0.01,-0.140000001,-0.01,0,0,4
65.64,183,-192,0,0,-2.599999905,0.029999999,-0.159999996,-0.01,0,0,4
65.65,169,-169,0,0,-2.5,0.090000004,0,0,0,0,4
65.66,148,-160,0,0,-2.970000029,0.209999993,-0.259999991,0,0,0,4
65.67,138,-138,0,0,-2.910000086,0.180000007,-0.280000001,0.01,0,0,4
65.68,126,-128,0,0,-2.75,-0.059999999,0.01,0.01,0,0,4
65.69,100,-110,0,0,-2.74000001,0,-0.100000002,0,0,0,4
65.7,91,-90,0,0,-2.400000095,-0.050000001,0.340000004,0,0,0,4
65.71,72,-79,0,0,-2.339999914,0.029999999,0.340000004,0,0,0,4
65.72,60,-59,0,0,-2.630000114,0.079999998,-0.25,0,0,0,4
65.73,39,-45,0,0,-2.359999895,0.01,-0.039999999,0,0,0,4
65.74,23,-23,0,0,-2.599999905,0.01,-0.109999999,0,0,0,4
65.75,9,1,0,0,-2.609999895,-0.07,0.01,0,0,0,4
65.76,0,0,0,0,-2.650000095,-0.029999999,0.300000012,0,0,0,4
65.77,-1,1,0,0,-2.690000057,-0.090000004,0.159999996,0,0,0,4
65.78,0,3,0,0,-2.849999905,-0.050000001,0.150000006,0,0,0,4
65.79,0,3,0,0,-1.159999967,0.059999999,-0.300000012,0,0,0,4
65.8,0,5,0,0,-1,0,-0.720000029,0,0,0,4
65.81,0,17,0,0,-0.370000005,-0.050000001,-0.829999983,0,0.02,0,4
65.82,0,1,0,0,-0.140000001,0.07,-0.439999998,0,0.02,0,4
65.83,0,3,0,0,0.910000026,0.129999995,-0.209999993,0,0.02,0,4
65.84,0,4,0,0,0.180000007,-0.100000002,0.029999999,0,0.02,0,4
65.85,0,4,0,0,1.399999976,0.01,-0.109999999,0.01,0.029999999,0,4
65.86,0,3,0,0,0.74000001,-0.25,0.180000007,0.01,0.029999999,0,4
65.87,0,0,0,0,0.980000019,0.079999998,0.119999997,0,0.02,0,4
65.88,0,0,0,0,0.660000026,-0.039999999,0.970000029,0.02,0.01,0,4
65.89,0,0,0,0,0.519999981,0.059999999,0.419999987,0,-0.01,0,4
65.9,0,0,0,0,0.629999995,-0.029999999,0.819999993,0,-0.01,0,4
65.91,0,0,0,0,-0.140000001,-0.01,-0.109999999,0,-0.01,0,4
65.92,0,0,0,0,0.150000006,0.01,-0.01,0.01,-0.01,0,4
65.93,0,0,0,0,-0.079999998,0.150000006,-0.379999995,0,-0.01,0,4
65.94,0,0,0,0,-0.189999998,0.050000001,-0.349999994,0,0,0,4
65.95,0,0,0,0,-0.189999998,0.059999999,-0.689999998,0,0,0,4
65.96,0,0,0,0,-0.189999998,0.090000004,-0.600000024,0,0,0,4
65.97,0,0,0,0,-0.270000011,-0.039999999,-0.5,0,0,0,4
65.98,0,-1,0,0,-0.259999991,0,-0.49000001,0,0,0,4
